"b_Intercept","b_BoroughBROOKLYN","b_BoroughMANHATTAN","b_BoroughQUEENS","b_BoroughSTATENISLAND","sigma"
3.34818455604702,-0.137037585374251,-0.364442499661147,-0.206387108096664,-0.292002566510537,1.32883206680178
3.3516843611925,-0.10402312921851,-0.380539939083629,-0.196510101172615,-0.361387220804991,1.31897742013043
3.32131015516382,-0.129596853853322,-0.400456145751027,-0.20068442032257,-0.367089325372093,1.31594885540151
3.36772741793584,-0.132447276215388,-0.396620526568351,-0.217921257272276,-0.317923239038537,1.32240360354045
3.37188878609987,-0.0704113463750135,-0.359574234243456,-0.15154764166169,-0.318721296370546,1.32332154559153
3.49814150438673,-0.13738396116679,-0.387951641223921,-0.210721550075694,-0.33922594254078,1.32101319042439
3.42959740024013,-0.0960056604907585,-0.382793723075962,-0.196007754894026,-0.26744949751643,1.32137868988101
3.45439531458798,-0.123657761981699,-0.387659555776875,-0.201489508107914,-0.295683170844217,1.32307486072849
3.41934242362805,-0.096449896998184,-0.366819202759119,-0.178010208228254,-0.376173204869721,1.31626911794058
3.50561683403964,-0.136450097217196,-0.387429392508539,-0.193274122454392,-0.277264614865584,1.32285887765197
3.53996562829329,-0.10441400460017,-0.373541574714945,-0.165677041012253,-0.286891696702535,1.32210423567629
3.61122039829928,-0.085181288944935,-0.373127887586878,-0.172412381734411,-0.290895965069864,1.32022294886666
3.51151635652797,-0.106534373098178,-0.362654724206835,-0.197383753720282,-0.301734537786434,1.32107110418448
3.54789888796608,-0.0813597988348153,-0.366774421903893,-0.155700991397215,-0.263118994976622,1.31830366758311
3.47936372287964,-0.122784689125896,-0.367608299637784,-0.210250335055981,-0.374712540784611,1.31728277389048
3.54516574807726,-0.112234398226703,-0.373783533850759,-0.174941958701053,-0.295334661529419,1.31821758399591
3.57328457247073,-0.129586960351317,-0.377944506261749,-0.204539542146277,-0.364065375884257,1.31721679242419
3.64973875934691,-0.13734252437634,-0.386275152280147,-0.230564453114067,-0.381714342543287,1.33101971863394
3.55034176996883,-0.087153776138922,-0.358792815702555,-0.186809716292501,-0.316791583994467,1.33287386235166
3.63981760102457,-0.117286388735858,-0.381062338880818,-0.193871038814906,-0.319486039868827,1.31449272367069
3.62610700232336,-0.0976833373683453,-0.361155773940898,-0.223065827763568,-0.30866111858147,1.32696333199323
3.58267405017042,-0.101470718023352,-0.36931092890061,-0.206548256954634,-0.255138219042302,1.32681387975922
3.52781901499559,-0.124673071450617,-0.405813196458372,-0.226854744701248,-0.290747716671957,1.32087605075192
3.48158111242211,-0.116614137491965,-0.395277553160778,-0.196281605739127,-0.279897702264002,1.32578184523236
3.45897112450237,-0.0827271531981402,-0.356584652913397,-0.160131153754122,-0.304833388343681,1.32074922999379
3.61451762765136,-0.109513302237126,-0.355108380357051,-0.197305999794508,-0.274364302709837,1.32086411509204
3.66081451916826,-0.121892320627419,-0.373533681919756,-0.194738778312706,-0.29239341301242,1.32104264653929
3.6643267104656,-0.11218420214096,-0.36674274741767,-0.189957568186239,-0.255332808250888,1.32013540333579
3.75383582178359,-0.121851374202432,-0.378306780481031,-0.181109531860152,-0.369657788082762,1.32551637238928
3.75853330856215,-0.129599575771798,-0.376027543837305,-0.193021108924594,-0.301556307443186,1.32506491760027
3.70650469318397,-0.132959948317562,-0.372965697662525,-0.210884691026754,-0.282166755232059,1.32331397048439
3.7949153548988,-0.105265748886807,-0.345584352865026,-0.180196121779915,-0.221876900717527,1.31756223919012
3.8224448323502,-0.122611051238319,-0.363193844588753,-0.197837948760394,-0.219549158523818,1.32055698452403
3.72038532405694,-0.113880095264974,-0.359463880936194,-0.203065359772738,-0.317527302698169,1.31809856306569
3.69849605942025,-0.132025655998893,-0.381575715654253,-0.22545066896479,-0.244592744307909,1.32278235643535
3.74232162660978,-0.120496447623862,-0.409060511034193,-0.194133625455311,-0.271017845975027,1.32444296877319
3.75098815325829,-0.119052709914527,-0.397542581166078,-0.192620907399474,-0.281202332300874,1.32400335467903
3.79502809818034,-0.110669138494669,-0.363352865288768,-0.174467808725767,-0.339765364730355,1.3220203980448
3.80853364638844,-0.128930115233207,-0.364234821422433,-0.192968706743499,-0.302055332131856,1.31771298337301
3.84043973156267,-0.12057856484006,-0.39707335706251,-0.192064435636499,-0.315643207621958,1.32335338601685
3.68837225466509,-0.101948037279744,-0.369937094688712,-0.172093178581682,-0.360842185584425,1.32821029463944
3.75412417017875,-0.116508695153322,-0.39083638885458,-0.192366373838236,-0.292666570893442,1.32026453160336
3.76792967780411,-0.109303544137201,-0.39955145070568,-0.181740710519863,-0.279377191421195,1.32689878655582
3.7176052434498,-0.112386050609209,-0.394252277297331,-0.200159400037902,-0.296992520790266,1.33114989058705
3.56103212246716,-0.124202177301195,-0.386540092319206,-0.196987181619677,-0.345771552822518,1.3178533830563
3.65065275075328,-0.0981418015164202,-0.363053727596089,-0.182945745378002,-0.317356586365655,1.32794525378592
3.69679644394093,-0.0956741172275601,-0.392833343847228,-0.1903265461276,-0.277677895374204,1.31540781129138
3.9218167116516,-0.101462731445272,-0.403580560915842,-0.209297509381878,-0.343196058946218,1.32261740510859
3.92252452345876,-0.079174284028165,-0.370043878957422,-0.186265785258181,-0.331409561500673,1.32199432813744
3.85715306039544,-0.10722098180079,-0.406265030204757,-0.210052875387267,-0.321027617100339,1.31768223735551
3.92041205425589,-0.109649663080045,-0.407571511612477,-0.193691017525858,-0.323287976706687,1.32416465775787
3.93585992087064,-0.123351710615871,-0.387772402078606,-0.200192924962923,-0.363880738147535,1.3186524625561
3.98522444754696,-0.0917589994136812,-0.372370127745814,-0.179938998524456,-0.359299710049669,1.32165486481955
3.95523648741822,-0.12039085716318,-0.361166716049362,-0.177621662673182,-0.28909429366345,1.32626536451334
3.68970714289107,-0.101781370698572,-0.358742693892124,-0.178912717860665,-0.309959501909505,1.31638252437959
3.65568096671805,-0.11760786985626,-0.34610976325634,-0.206020343953706,-0.289585004681273,1.32125012343309
3.71312765885474,-0.159863072889962,-0.409317758543491,-0.244833198488755,-0.399189407315238,1.32247660200432
3.61689116824092,-0.107919518368895,-0.368709757202343,-0.201502021379332,-0.310680934057343,1.31299599259788
3.67944969800062,-0.0886813160224515,-0.37851203431315,-0.158772901420439,-0.284962814594645,1.32435278574601
3.70447053756265,-0.0770801521236099,-0.33998377949055,-0.160180374180668,-0.301092565830863,1.31570474248686
3.72953470199158,-0.105666234304866,-0.366493770600179,-0.176966667296746,-0.24790560295657,1.32417663370196
3.74549773158349,-0.0848680342163321,-0.317915086325646,-0.16944546560979,-0.26225568620095,1.32705749397801
3.76616089905014,-0.106660971050183,-0.384749393041369,-0.202970582702203,-0.258517638695596,1.32259273826086
3.74689161795699,-0.114420461182745,-0.39357016838397,-0.222009659212351,-0.286087715583316,1.32356763678372
3.75317624877156,-0.142584929753747,-0.398660669703643,-0.197668307850584,-0.345572677277651,1.31946689952463
3.74004576452995,-0.0993887091379003,-0.37889060204858,-0.202836101543449,-0.331513092364961,1.32607913439385
3.78107087648756,-0.111169527810765,-0.386717309726324,-0.202939854199448,-0.31618992286104,1.32390927166074
3.98217441308214,-0.100969391461942,-0.376537687739215,-0.185353259531419,-0.31825941388935,1.3222182919993
3.99279432251638,-0.110480718405123,-0.333546077862317,-0.177380528088412,-0.288835774563155,1.32916669513555
3.94874682132464,-0.0768388559345044,-0.323128472778075,-0.145844544601563,-0.28279804114338,1.31876393570081
4.11977065326051,-0.118275002689216,-0.38989628885213,-0.2182557191049,-0.406002748992782,1.32844855624392
4.12199954454048,-0.109703803308946,-0.385422529928423,-0.199238601883896,-0.321762955030327,1.32751987620691
4.18751220970793,-0.132999037605783,-0.398851370318334,-0.199114111635884,-0.293250384021783,1.31685953724288
4.17629896256129,-0.11538811048016,-0.40534624489549,-0.204391100340703,-0.319345880223283,1.31958923952741
4.17546403119261,-0.100825483337399,-0.378364901008381,-0.181949476550024,-0.313567229048774,1.32490430692155
4.13103182388564,-0.116685470938624,-0.374798950459182,-0.206225954193407,-0.34962140125074,1.32207024263386
4.03463185594307,-0.0898394547341015,-0.353882985551884,-0.171351592207003,-0.314058899500718,1.32113682005603
4.03376498135558,-0.113959303768449,-0.364388348527382,-0.180544162541161,-0.26897217123831,1.32546987853455
3.90032635042925,-0.101223615090524,-0.342047958737592,-0.167572193449948,-0.276085504924435,1.3275976350389
3.91114688689701,-0.103817414684341,-0.359491864801265,-0.189065631306338,-0.289334647384064,1.32234107726215
3.88746034017906,-0.117583791270987,-0.385119517581053,-0.190261200270364,-0.249142172559971,1.31461666905627
3.94917869577896,-0.102058157895584,-0.387395971042493,-0.149061100391862,-0.271240292334552,1.32117512880618
3.96333436758857,-0.103719481294255,-0.374074795039551,-0.152340765905322,-0.342393917386846,1.31815676638392
3.96099079294158,-0.100251758673384,-0.343878519352645,-0.198842572623996,-0.284106837080121,1.32693435408779
3.97057684401029,-0.117706209356918,-0.352181879749215,-0.181672878289911,-0.30037068858493,1.31816879809932
3.94915976583149,-0.11101239894068,-0.363638530459591,-0.189488235695946,-0.304035216402239,1.32390251803348
4.00149493965327,-0.114101563166145,-0.387970607269368,-0.206837507640855,-0.343257153650332,1.32267334767751
3.9346242094304,-0.102264782503743,-0.362655299245744,-0.184408517556317,-0.307288228908961,1.31870502858512
3.85129644124042,-0.134340862350356,-0.397620922669217,-0.219844722919677,-0.338102298614123,1.32658440508521
3.87150467325383,-0.127441044754565,-0.390404978585792,-0.197195851835629,-0.299814401421351,1.32297116048856
3.92552148846897,-0.120483899012421,-0.371777407318621,-0.179279198565689,-0.266422332141025,1.32161880884806
3.93803185822861,-0.122456498232699,-0.39458453772422,-0.19688118909604,-0.372493315654152,1.31868173018519
3.96180325841204,-0.143309761894219,-0.409971492344114,-0.213874930568543,-0.324941843158494,1.32628349568024
3.81750593599035,-0.0845689602487179,-0.378321747591256,-0.159356592707972,-0.299237324149873,1.32063326060497
3.77264728501795,-0.102440514654512,-0.326754949236413,-0.178829888326388,-0.314813576563531,1.32234654108863
3.722499171237,-0.125632484333622,-0.357179383858699,-0.197302907319748,-0.299973189282131,1.32148639952437
3.7815476126514,-0.117456349267977,-0.385016010253805,-0.183785338226037,-0.309350135979624,1.31588468422921
3.75605267583108,-0.108060492411166,-0.384565365071492,-0.186902626894832,-0.262638723524642,1.31972449439661
3.7463823612938,-0.0993887575808948,-0.390218213088798,-0.177136948420417,-0.311773384545909,1.31785156462818
3.80664172926799,-0.110257691178438,-0.3597824513764,-0.18213625633794,-0.297421770928321,1.31830485230921
3.83034392838972,-0.107813170425313,-0.356168517384157,-0.216177389635869,-0.328422225839024,1.32079237701179
3.86957903197461,-0.126070309487078,-0.394450295359294,-0.217503603657058,-0.315852905068323,1.32243662078642
3.76593842459138,-0.110612339607164,-0.359540749551535,-0.20414367711597,-0.307048322885194,1.32490698653217
3.8108296973564,-0.0807116778246665,-0.37805902674346,-0.196448577371873,-0.282729561402276,1.32020724118302
3.87069527192466,-0.0844550642350292,-0.370793419161124,-0.139769278801058,-0.259446499729276,1.32237911493373
3.91977555300243,-0.104973020319012,-0.366578223295755,-0.192735277014276,-0.329793662208045,1.32442843294024
3.87659378032115,-0.0750698668848663,-0.344924198121818,-0.189194627284268,-0.270809571025004,1.32626406711111
3.79902682747457,-0.0550776161994279,-0.352663810715889,-0.166277860895972,-0.291917059157836,1.32898462954847
3.71686390140503,-0.0719143096890136,-0.372763265904007,-0.152289606541642,-0.272361637852415,1.32405736080433
3.56218616936513,-0.107617604762533,-0.371839467270029,-0.192606573732138,-0.313771309626279,1.32012298999007
3.58945644612936,-0.109420278758827,-0.366799799307956,-0.19174201380529,-0.32493964325758,1.32030755584519
3.65656082534047,-0.0819516477137842,-0.342950879264506,-0.172280364834341,-0.327708845514314,1.32623170624155
3.62371062548418,-0.113081857798909,-0.363599028030621,-0.202664433767287,-0.310828699955113,1.31894189461556
3.60582914263563,-0.089624315040414,-0.362127753196603,-0.191085603217789,-0.249149850630884,1.31876791425006
3.56276196319999,-0.113101204486541,-0.388941911764682,-0.210145771806052,-0.291243458201802,1.32645115785019
3.57787436945334,-0.106705926816714,-0.384795501776441,-0.189887952288384,-0.353026835931596,1.32522857860511
3.5428280183932,-0.0917347895591984,-0.362506781220307,-0.182690478644514,-0.323246125769765,1.3243213385021
3.58176154434062,-0.121421464076004,-0.381986012960631,-0.183807330491749,-0.32817978649271,1.32232336105057
3.51551705985932,-0.128767463482388,-0.382521390421767,-0.192242124260465,-0.320812700582215,1.32333090501765
3.4806671939606,-0.133010285026717,-0.368148155464347,-0.177160730562339,-0.344772141082845,1.31913523312623
3.50210452885866,-0.109710288560545,-0.37556265050215,-0.172592142283886,-0.294643876598245,1.32428554296714
3.59490021282694,-0.142053214972539,-0.373607444610208,-0.203135370582733,-0.298219463978858,1.32731119848375
3.5626083522783,-0.107620056855689,-0.358423697345768,-0.197768621171454,-0.342577415774596,1.31948523515347
3.58607616214586,-0.0847079703745181,-0.353333132470014,-0.185323014447513,-0.283390803553646,1.32147144468844
3.59660878626253,-0.0959285367589013,-0.369438419076569,-0.182046092685664,-0.323983785337628,1.3233309553428
3.56245194242613,-0.0961827701521272,-0.34842721269878,-0.187316914312007,-0.33221092602255,1.3224339589659
3.66257106702285,-0.100010093255554,-0.358373957718583,-0.166146800370805,-0.280030575120678,1.319861859341
3.71352657748019,-0.118043683918191,-0.368229931460396,-0.181548083430398,-0.332883308043596,1.32111567045272
3.73407881577449,-0.145868457380444,-0.392479322883881,-0.178709836356604,-0.321654189348181,1.31957260200256
3.67999619251425,-0.155125528226432,-0.410719240895017,-0.180463529483044,-0.308461639963385,1.31965438140035
3.76183850323634,-0.0898315537725137,-0.35180782712421,-0.16243198372102,-0.392565019461072,1.32168070913134
3.72984727399994,-0.100311305190145,-0.364423941187367,-0.164535017650541,-0.358123285825924,1.3233063524353
3.78727626458312,-0.12169915942071,-0.393025643074166,-0.18490533799825,-0.314304765250085,1.3246096936935
3.71104262229895,-0.118773030453522,-0.367730977391431,-0.186418417191056,-0.338951580131078,1.31761458066258
3.60167275144472,-0.0952067697203358,-0.37393259986956,-0.176924565014814,-0.333079581116402,1.3214161137195
3.45100817202053,-0.103109556306884,-0.370544271138759,-0.173440012626459,-0.327689491637231,1.32416818641751
3.35972538446183,-0.100272447679369,-0.370345310641674,-0.164595147791941,-0.32044352497515,1.32702050572342
3.35655154069017,-0.0969337979015598,-0.361092586725807,-0.177174727865856,-0.359504869749612,1.32498261371481
3.41865650869891,-0.127036732788131,-0.39400137105918,-0.223615446173409,-0.302088606339344,1.32786726512981
3.45524440571777,-0.0949077402521315,-0.372545180041131,-0.184823128997981,-0.257122447173112,1.32000767691119
3.52497290394212,-0.119117326174451,-0.365515447594313,-0.181549210942291,-0.347809279947092,1.31924686516802
3.61180681527879,-0.112267138198686,-0.352996674642048,-0.1728320680192,-0.315447629594868,1.32068295173626
3.57482143261256,-0.117797744580619,-0.364902574045653,-0.173522786655853,-0.352358606657548,1.31939364750745
3.54305244000204,-0.125795433429428,-0.408286793366206,-0.22140488743059,-0.348450386998236,1.31993639582976
3.55169225815687,-0.120575178329971,-0.370638792063587,-0.196388207664896,-0.305066802838799,1.33083413140843
